datetime,P1,P2,P3,P4,P5,P6
2021-10-27 12:27:06,0.02,0.0176,-4.0,156.0,788.0,1070.0
2021-10-27 12:28:06,0.02,0.0177,-4.0,156.0,787.0,1070.0
2021-10-27 12:29:07,0.02,0.0177,-4.0,156.0,787.0,1070.0
2021-10-27 12:30:07,0.02,0.0177,-4.0,156.0,787.0,1070.0
2021-10-27 12:31:08,0.02,0.0177,-4.0,156.0,787.0,1080.0
2021-10-27 12:32:08,0.02,0.0177,-4.0,156.0,788.0,1080.0
2021-10-27 12:33:08,0.02,0.0177,-4.0,156.0,787.0,1070.0
2021-10-27 12:34:09,0.02,0.0177,-4.0,156.0,787.0,1070.0
2021-10-27 12:35:09,0.02,0.0177,-4.0,156.0,787.0,1070.0
2021-10-27 12:36:10,0.02,0.0177,-4.0,156.0,787.0,1080.0
2021-10-27 12:37:10,0.02,0.0178,-4.0,156.0,787.0,1080.0
2021-10-27 12:38:11,0.02,0.0178,-4.0,156.0,788.0,1080.0
2021-10-27 12:39:11,0.02,0.0178,-4.0,156.0,787.0,1070.0
2021-10-27 12:40:12,0.02,0.0178,-4.0,156.0,787.0,1080.0
2021-10-27 12:41:13,0.02,0.0178,-4.0,156.0,788.0,1070.0
2021-10-27 12:42:13,0.02,0.0178,-4.0,156.0,787.0,1080.0
2021-10-27 12:43:13,0.02,0.0178,-4.0,156.0,787.0,1080.0
2021-10-27 12:44:14,0.02,0.0178,-4.0,156.0,788.0,1070.0
2021-10-27 12:45:14,0.02,0.0178,-4.0,156.0,787.0,1070.0
2021-10-27 12:46:15,0.02,0.0178,-4.0,156.0,787.0,1080.0
2021-10-27 12:47:15,0.02,0.0178,-4.0,156.0,788.0,1080.0
2021-10-27 12:48:16,0.02,0.0178,-4.0,156.0,787.0,1070.0
2021-10-27 12:49:17,0.02,0.0178,-4.0,156.0,787.0,1080.0
2021-10-27 12:50:17,0.02,0.0178,-4.0,156.0,787.0,1080.0
2021-10-27 12:51:17,0.02,0.0178,-4.0,156.0,787.0,1080.0
2021-10-27 12:52:18,0.02,0.0178,-4.0,156.0,788.0,1070.0
2021-10-27 12:53:18,0.02,0.0178,-4.0,156.0,787.0,1070.0
2021-10-27 12:54:19,0.02,0.0178,-4.0,156.0,787.0,1080.0
2021-10-27 12:55:19,0.02,0.0179,-4.0,156.0,787.0,1080.0
2021-10-27 12:56:20,0.02,0.0178,-4.0,156.0,787.0,1080.0
2021-10-27 12:57:20,0.02,0.0178,-4.0,156.0,788.0,1080.0
2021-10-27 12:58:21,0.02,0.0179,-4.0,156.0,788.0,1080.0
2021-10-27 12:59:21,0.02,0.0179,-4.0,156.0,787.0,1080.0
2021-10-27 13:00:22,0.02,0.0179,-4.0,156.0,787.0,1070.0
2021-10-27 13:01:22,0.02,0.0179,-4.0,156.0,787.0,1080.0
2021-10-27 13:02:23,0.02,0.0179,-4.0,156.0,787.0,1080.0
2021-10-27 13:03:23,0.02,0.0179,-4.0,156.0,787.0,1080.0
2021-10-27 13:04:24,0.02,0.0179,-4.0,156.0,787.0,1080.0
2021-10-27 13:05:24,0.02,0.0179,-4.0,156.0,787.0,1070.0
2021-10-27 13:06:24,0.02,0.0179,-4.0,156.0,787.0,1070.0
2021-10-27 13:07:25,0.02,0.018,-4.0,156.0,787.0,1080.0
2021-10-27 13:08:25,0.02,0.018,-4.0,156.0,787.0,1070.0
2021-10-27 13:09:26,0.02,0.018,-4.0,156.0,788.0,1080.0
2021-10-27 13:10:26,0.02,0.018,-4.0,156.0,787.0,1080.0
2021-10-27 13:11:27,0.02,0.018,-4.0,156.0,787.0,1080.0
2021-10-27 13:12:27,0.02,0.018,-4.0,156.0,788.0,1070.0
2021-10-27 13:13:28,0.02,0.018,-4.0,156.0,787.0,1080.0
2021-10-27 13:14:28,0.02,0.018,-4.0,156.0,787.0,1080.0
2021-10-27 13:15:29,0.02,0.0181,-4.0,156.0,787.0,1080.0
2021-10-27 13:16:29,0.02,0.018,-4.0,156.0,787.0,1080.0
2021-10-27 13:17:30,0.02,0.0181,-4.0,156.0,787.0,1080.0
2021-10-27 13:18:30,0.02,0.018,-4.0,156.0,787.0,1070.0
2021-10-27 13:19:31,0.02,0.0181,-4.0,156.0,787.0,1070.0
2021-10-27 13:20:31,0.02,0.018,-4.0,156.0,787.0,1080.0
2021-10-27 13:21:32,0.02,0.0181,-4.0,156.0,788.0,1080.0
2021-10-27 13:22:32,0.02,0.0181,-4.0,156.0,787.0,1080.0
2021-10-27 13:23:33,0.02,0.0181,-3.0,156.0,787.0,1080.0
2021-10-27 13:24:33,0.02,0.0181,-4.0,156.0,787.0,1070.0
2021-10-27 13:25:34,0.02,0.0181,-4.0,156.0,788.0,1070.0
2021-10-27 13:26:34,0.02,0.0181,-3.0,156.0,787.0,1070.0
2021-10-27 13:27:35,0.02,0.0181,-4.0,156.0,787.0,1080.0
2021-10-27 13:28:35,0.02,0.0181,-4.0,156.0,786.0,1070.0
2021-10-27 13:29:36,0.02,0.0181,-4.0,156.0,787.0,1080.0
2021-10-27 13:30:36,0.02,0.0181,-4.0,156.0,788.0,1080.0
2021-10-27 13:31:37,0.02,0.0181,-4.0,156.0,789.0,1080.0
2021-10-27 13:32:37,0.02,0.0181,-4.0,156.0,788.0,1080.0
2021-10-27 13:33:38,0.02,0.0181,-4.0,156.0,788.0,1070.0
2021-10-27 13:34:38,0.02,0.0181,-4.0,156.0,789.0,1070.0
2021-10-27 13:35:39,0.02,0.0181,-4.0,156.0,788.0,1080.0
2021-10-27 13:36:39,0.02,0.0181,-4.0,156.0,789.0,1070.0
2021-10-27 13:37:40,0.02,0.0182,-4.0,156.0,788.0,1080.0
2021-10-27 13:38:40,0.02,0.0181,-4.0,156.0,789.0,1070.0
2021-10-27 13:39:41,0.02,0.0181,-4.0,156.0,788.0,1080.0
2021-10-27 13:40:42,0.02,0.0181,-4.0,156.0,788.0,1080.0
2021-10-27 13:41:42,0.02,0.0182,-3.0,156.0,788.0,1080.0
2021-10-27 13:42:43,0.02,0.0181,-4.0,156.0,789.0,1080.0
2021-10-27 13:43:43,0.02,0.0182,-4.0,156.0,788.0,1080.0
2021-10-27 13:44:44,0.02,0.0182,-4.0,156.0,789.0,1080.0
2021-10-27 13:45:45,0.02,0.0182,-4.0,156.0,788.0,1080.0
2021-10-27 13:46:45,0.02,0.0182,-4.0,156.0,789.0,1080.0
2021-10-27 13:47:46,0.02,0.0182,-4.0,156.0,789.0,1080.0
2021-10-27 13:48:46,0.02,0.0182,-4.0,156.0,788.0,1080.0
2021-10-27 13:49:47,0.02,0.0182,-4.0,156.0,789.0,1080.0
2021-10-27 13:50:47,0.02,0.0182,-4.0,156.0,789.0,1080.0
2021-10-27 13:51:48,0.02,0.0182,-4.0,156.0,788.0,1080.0
2021-10-27 13:52:48,0.02,0.0182,-4.0,156.0,789.0,1080.0
2021-10-27 13:53:49,0.02,0.0182,-4.0,156.0,788.0,1080.0
2021-10-27 13:54:49,0.02,0.0182,-4.0,156.0,790.0,1080.0
2021-10-27 13:55:50,0.02,0.0182,-4.0,156.0,790.0,1080.0
2021-10-27 13:56:50,0.02,0.0182,-4.0,156.0,788.0,1080.0
2021-10-27 13:57:51,0.02,0.0182,-4.0,156.0,789.0,1080.0
2021-10-27 13:58:51,0.02,0.0182,-4.0,156.0,788.0,1080.0
2021-10-27 13:59:52,0.02,0.0182,-4.0,156.0,788.0,1080.0
2021-10-27 14:00:52,0.02,0.0183,-4.0,156.0,788.0,1080.0
2021-10-27 14:01:53,0.02,0.0182,-4.0,156.0,788.0,1080.0
2021-10-27 14:02:54,0.02,0.0183,-4.0,156.0,789.0,1080.0
2021-10-27 14:03:54,0.02,0.0183,-4.0,156.0,789.0,1080.0
2021-10-27 14:04:55,0.02,0.0183,-4.0,156.0,789.0,1080.0
2021-10-27 14:05:55,0.02,0.0183,-4.0,156.0,789.0,1080.0
2021-10-27 14:06:56,0.02,0.0183,-4.0,156.0,789.0,1080.0
2021-10-27 14:07:56,0.02,0.0183,-4.0,156.0,788.0,1080.0
2021-10-27 14:08:57,0.02,0.0183,-4.0,156.0,789.0,1080.0
2021-10-27 14:09:57,0.02,0.0183,-4.0,156.0,788.0,1080.0
2021-10-27 14:10:58,0.02,0.0183,-4.0,156.0,789.0,1080.0
2021-10-27 14:11:58,0.02,0.0183,-4.0,156.0,788.0,1080.0
2021-10-27 14:12:59,0.02,0.0183,-4.0,156.0,790.0,1080.0
2021-10-27 14:13:59,0.02,0.0184,-4.0,156.0,789.0,1080.0
2021-10-27 14:15:00,0.02,0.0183,-4.0,156.0,789.0,1080.0
2021-10-27 14:16:00,0.02,0.0184,-4.0,156.0,788.0,1080.0
2021-10-27 14:17:01,0.02,0.0184,-4.0,156.0,790.0,1080.0
2021-10-27 14:18:01,0.02,0.0184,-4.0,156.0,788.0,1080.0
2021-10-27 14:19:02,0.02,0.0184,-4.0,156.0,788.0,1080.0
2021-10-27 14:20:02,0.02,0.0184,-4.0,156.0,790.0,1080.0
2021-10-27 14:21:03,0.02,0.0184,-4.0,156.0,788.0,1080.0
2021-10-27 14:22:03,0.02,0.0184,-4.0,156.0,789.0,1080.0
2021-10-27 14:23:04,0.02,0.0184,-4.0,156.0,788.0,1080.0
2021-10-27 14:24:05,0.02,0.0184,-4.0,156.0,789.0,1080.0
2021-10-27 14:25:05,0.02,0.0184,-4.0,156.0,789.0,1080.0
2021-10-27 14:26:06,0.02,0.0184,-4.0,156.0,788.0,1080.0
2021-10-27 14:27:06,0.02,0.0184,-4.0,156.0,788.0,1080.0
2021-10-27 14:28:06,0.02,0.0184,-4.0,156.0,788.0,1080.0
2021-10-27 14:29:07,0.02,0.0184,-4.0,156.0,788.0,1080.0
2021-10-27 14:30:07,0.02,0.0184,-4.0,156.0,789.0,1080.0
2021-10-27 14:31:08,0.02,0.0184,-4.0,156.0,789.0,1080.0
2021-10-27 14:32:09,0.02,0.0184,-4.0,156.0,789.0,1080.0
2021-10-27 14:33:09,0.02,0.0184,-4.0,156.0,788.0,1080.0
2021-10-27 14:34:10,0.02,0.0184,-4.0,156.0,790.0,1080.0
2021-10-27 14:35:10,0.02,0.0184,-4.0,156.0,788.0,1080.0
2021-10-27 14:36:11,0.02,0.0184,-3.0,156.0,788.0,1080.0
2021-10-27 14:37:11,0.02,0.0185,-4.0,156.0,789.0,1080.0
2021-10-27 14:38:12,0.02,0.0184,-4.0,156.0,790.0,1080.0
2021-10-27 14:39:12,0.02,0.0184,-4.0,156.0,791.0,1080.0
2021-10-27 14:40:13,0.02,0.0184,-3.0,156.0,790.0,1080.0
2021-10-27 14:41:13,0.02,0.0184,-4.0,156.0,790.0,1080.0
2021-10-27 14:42:14,0.02,0.0185,-4.0,156.0,790.0,1080.0
2021-10-27 14:43:14,0.02,0.0184,-4.0,156.0,790.0,1080.0
2021-10-27 14:44:15,0.02,0.0185,-4.0,156.0,790.0,1080.0
2021-10-27 14:45:15,0.02,0.0185,-4.0,156.0,790.0,1080.0
2021-10-27 14:46:16,0.02,0.0185,-4.0,156.0,790.0,1080.0
2021-10-27 14:47:16,0.02,0.0185,-4.0,156.0,789.0,1080.0
2021-10-27 14:48:17,0.02,0.0185,-4.0,156.0,790.0,1080.0
2021-10-27 14:49:17,0.02,0.0185,-3.0,156.0,790.0,1080.0
2021-10-27 14:50:18,0.02,0.0185,-4.0,156.0,790.0,1080.0
2021-10-27 14:51:19,0.02,0.0185,-4.0,156.0,790.0,1080.0
2021-10-27 14:52:19,0.02,0.0186,-4.0,156.0,790.0,1080.0
2021-10-27 14:53:20,0.02,0.0186,-4.0,156.0,791.0,1080.0
2021-10-27 14:54:20,0.02,0.0186,-3.0,156.0,790.0,1080.0
2021-10-27 14:55:21,0.02,0.0186,-4.0,156.0,790.0,1080.0
2021-10-27 14:56:21,0.02,0.0186,-4.0,156.0,790.0,1080.0
2021-10-27 14:57:22,0.02,0.0186,-4.0,156.0,790.0,1080.0
2021-10-27 14:58:22,0.02,0.0186,-4.0,156.0,790.0,1080.0
2021-10-27 14:59:23,0.02,0.0186,-4.0,156.0,790.0,1080.0
2021-10-27 15:00:23,0.02,0.0187,-4.0,156.0,791.0,1080.0
2021-10-27 15:01:24,0.02,0.0187,-4.0,156.0,789.0,1080.0
2021-10-27 15:02:24,0.02,0.0186,-4.0,156.0,790.0,1080.0
2021-10-27 15:03:25,0.02,0.0187,-4.0,156.0,790.0,1080.0
2021-10-27 15:04:25,0.02,0.0186,-4.0,156.0,790.0,1080.0
2021-10-27 15:05:26,0.02,0.0187,-4.0,156.0,791.0,1080.0
2021-10-27 15:06:26,0.02,0.0187,-4.0,156.0,790.0,1080.0
2021-10-27 15:07:27,0.02,0.0187,-3.0,156.0,790.0,1080.0
2021-10-27 15:08:27,0.02,0.0187,-4.0,156.0,791.0,1080.0
2021-10-27 15:09:28,0.02,0.0187,-4.0,156.0,791.0,1080.0
2021-10-27 15:10:28,0.02,0.0187,-4.0,156.0,790.0,1080.0
2021-10-27 15:11:29,0.02,0.0187,-3.0,156.0,789.0,1080.0
2021-10-27 15:12:29,0.02,0.0187,-4.0,156.0,791.0,1080.0
2021-10-27 15:13:30,0.02,0.0187,-4.0,156.0,790.0,1080.0
2021-10-27 15:14:30,0.02,0.0187,-4.0,156.0,791.0,1080.0
2021-10-27 15:15:31,0.02,0.0187,-3.0,156.0,790.0,1080.0
2021-10-27 15:16:31,0.02,0.0187,-4.0,156.0,791.0,1080.0
2021-10-27 15:17:32,0.02,0.0187,-4.0,156.0,790.0,1080.0
2021-10-27 15:18:32,0.02,0.0187,-3.0,156.0,790.0,1080.0
2021-10-27 15:19:33,0.02,0.0187,-4.0,156.0,790.0,1080.0
2021-10-27 15:20:33,0.02,0.0187,-3.0,156.0,790.0,1080.0
2021-10-27 15:21:34,0.02,0.0187,-3.0,156.0,790.0,1080.0
2021-10-27 15:22:34,0.02,0.0187,-3.0,156.0,790.0,1080.0
2021-10-27 15:23:35,0.02,0.0187,-3.0,156.0,790.0,1080.0
2021-10-27 15:24:35,0.02,0.0188,-4.0,156.0,790.0,1080.0
2021-10-27 15:25:36,0.02,0.0188,-3.0,156.0,790.0,1080.0
2021-10-27 15:26:36,0.02,0.0188,-4.0,156.0,790.0,1080.0
2021-10-27 15:27:37,0.02,0.0188,-3.0,156.0,790.0,1080.0
2021-10-27 15:28:37,0.02,0.0188,-4.0,156.0,790.0,1080.0
2021-10-27 15:29:38,0.02,0.0188,-3.0,156.0,790.0,1080.0
2021-10-27 15:30:38,0.02,0.0188,-4.0,156.0,790.0,1080.0
2021-10-27 15:31:39,0.02,0.0188,-3.0,156.0,790.0,1080.0
2021-10-27 15:32:39,0.02,0.0188,-3.0,156.0,788.0,1080.0
2021-10-27 15:33:40,0.02,0.0189,-4.0,156.0,790.0,1080.0
2021-10-27 15:34:40,0.02,0.0188,-4.0,156.0,790.0,1080.0
2021-10-27 15:35:41,0.02,0.0189,-3.0,156.0,790.0,1080.0
2021-10-27 15:36:42,0.02,0.0189,-3.0,156.0,791.0,1080.0
2021-10-27 15:37:42,0.02,0.0189,-4.0,156.0,790.0,1080.0
2021-10-27 15:38:43,0.02,0.0189,-3.0,156.0,791.0,1080.0
2021-10-27 15:39:43,0.02,0.0189,-3.0,156.0,790.0,1080.0
2021-10-27 15:40:43,0.02,0.0189,-4.0,156.0,791.0,1080.0
2021-10-27 15:41:44,0.02,0.0189,-4.0,156.0,789.0,1080.0
2021-10-27 15:42:44,0.02,0.0189,-4.0,156.0,790.0,1080.0
2021-10-27 15:43:45,0.02,0.019,-4.0,156.0,790.0,1080.0
2021-10-27 15:44:45,0.02,0.019,-3.0,156.0,790.0,1080.0
2021-10-27 15:45:46,0.02,0.019,-3.0,156.0,790.0,1080.0
2021-10-27 15:46:47,0.02,0.019,-3.0,156.0,791.0,1080.0
2021-10-27 15:47:47,0.02,0.019,-3.0,156.0,790.0,1080.0
2021-10-27 15:48:48,0.02,0.019,-4.0,156.0,790.0,1080.0
2021-10-27 15:49:48,0.02,0.019,-4.0,156.0,790.0,1080.0
2021-10-27 15:50:49,0.02,0.019,-4.0,156.0,791.0,1080.0
2021-10-27 15:51:49,0.02,0.019,-4.0,156.0,790.0,1080.0
2021-10-27 15:52:50,0.02,0.019,-3.0,156.0,790.0,1080.0
2021-10-27 15:53:50,0.02,0.0191,-4.0,156.0,790.0,1080.0
2021-10-27 15:54:51,0.02,0.0191,-3.0,156.0,790.0,1080.0
2021-10-27 15:55:51,0.02,0.019,-4.0,156.0,790.0,1080.0
2021-10-27 15:56:52,0.02,0.0191,-4.0,156.0,790.0,1080.0
2021-10-27 15:57:52,0.02,0.0191,-4.0,156.0,790.0,1080.0
2021-10-27 15:58:53,0.02,0.0191,-4.0,156.0,791.0,1080.0
2021-10-27 15:59:53,0.02,0.0191,-4.0,156.0,790.0,1080.0
2021-10-27 16:00:54,0.02,0.0191,-4.0,156.0,790.0,1080.0
2021-10-27 16:01:55,0.02,0.0191,-3.0,156.0,790.0,1080.0
2021-10-27 16:02:55,0.02,0.0191,-3.0,156.0,790.0,1080.0
2021-10-27 16:03:56,0.02,0.0191,-3.0,156.0,791.0,1080.0
2021-10-27 16:04:56,0.02,0.0191,-4.0,156.0,791.0,1080.0
2021-10-27 16:05:57,0.02,0.0191,-3.0,156.0,790.0,1080.0
2021-10-27 16:06:57,0.02,0.0191,-3.0,156.0,790.0,1080.0
2021-10-27 16:07:58,0.02,0.0191,-4.0,156.0,791.0,1080.0
2021-10-27 16:08:58,0.02,0.0191,-3.0,156.0,790.0,1080.0
2021-10-27 16:09:59,0.02,0.0191,-3.0,156.0,790.0,1080.0
2021-10-27 16:10:59,0.02,0.0191,-4.0,156.0,790.0,1080.0
2021-10-27 16:12:00,0.02,0.0191,-3.0,156.0,790.0,1080.0
2021-10-27 16:13:00,0.02,0.0191,-4.0,156.0,790.0,1080.0
2021-10-27 16:14:00,0.02,0.0191,-3.0,156.0,791.0,1080.0
2021-10-27 16:15:01,0.02,0.0191,-4.0,156.0,790.0,1080.0
2021-10-27 16:16:01,0.02,0.0191,-3.0,156.0,790.0,1080.0
2021-10-27 16:17:02,0.02,0.0191,-4.0,156.0,790.0,1080.0
2021-10-27 16:18:02,0.02,0.0192,-4.0,156.0,790.0,1080.0
2021-10-27 16:19:03,0.02,0.0192,-4.0,156.0,790.0,1080.0
2021-10-27 16:20:03,0.02,0.0192,-4.0,156.0,790.0,1080.0
2021-10-27 16:21:04,0.02,0.0192,-3.0,156.0,790.0,1080.0
2021-10-27 16:22:04,0.02,0.0192,-3.0,156.0,790.0,1080.0
2021-10-27 16:23:04,0.02,0.0192,-4.0,156.0,790.0,1080.0
2021-10-27 16:24:05,0.02,0.0192,-4.0,156.0,790.0,1080.0
2021-10-27 16:25:05,0.02,0.0192,-3.0,156.0,790.0,1080.0
2021-10-27 16:26:06,0.02,0.0192,-3.0,156.0,790.0,1080.0
2021-10-27 16:27:06,0.02,0.0192,-3.0,156.0,791.0,1080.0
2021-10-27 16:28:07,0.02,0.0192,-4.0,156.0,790.0,1080.0
2021-10-27 16:29:07,0.02,0.0193,-4.0,156.0,790.0,1080.0
2021-10-27 16:30:08,0.02,0.0193,-3.0,156.0,790.0,1080.0
2021-10-27 16:31:08,0.02,0.0193,-4.0,156.0,789.0,1080.0
2021-10-27 16:32:09,0.02,0.0193,-3.0,156.0,791.0,1080.0
2021-10-27 16:33:09,0.02,0.0193,-3.0,156.0,791.0,1080.0
2021-10-27 16:34:10,0.02,0.0193,-4.0,156.0,790.0,1080.0
2021-10-27 16:35:10,0.02,0.0193,-4.0,156.0,791.0,1080.0
2021-10-27 16:36:11,0.02,0.0193,-4.0,156.0,790.0,1080.0
2021-10-27 16:37:11,0.02,0.0193,-3.0,156.0,790.0,1080.0
2021-10-27 16:38:11,0.02,0.0193,-4.0,156.0,790.0,1080.0
2021-10-27 16:39:12,0.02,0.0193,-4.0,156.0,790.0,1080.0
2021-10-27 16:40:13,0.02,0.0193,-3.0,156.0,791.0,1080.0
2021-10-27 16:41:13,0.02,0.0193,-4.0,156.0,790.0,1080.0
2021-10-27 16:42:13,0.02,0.0193,-4.0,156.0,790.0,1080.0
2021-10-27 16:43:14,0.02,0.0193,-3.0,156.0,790.0,1080.0
2021-10-27 16:44:15,0.02,0.0194,-3.0,156.0,790.0,1080.0
2021-10-27 16:45:15,0.02,0.0193,-4.0,156.0,790.0,1080.0
2021-10-27 16:46:16,0.02,0.0193,-4.0,156.0,790.0,1080.0
2021-10-27 16:47:16,0.02,0.0193,-4.0,156.0,790.0,1080.0
2021-10-27 16:48:16,0.02,0.0193,-3.0,156.0,790.0,1080.0
2021-10-27 16:49:17,0.02,0.0194,-4.0,156.0,790.0,1080.0
2021-10-27 16:50:17,0.02,0.0194,-3.0,156.0,790.0,1080.0
2021-10-27 16:51:18,0.02,0.0193,-4.0,156.0,790.0,1080.0
2021-10-27 16:52:19,0.02,0.0193,-4.0,156.0,790.0,1080.0
2021-10-27 16:53:19,0.02,0.0194,-4.0,156.0,790.0,1080.0
2021-10-27 16:54:20,0.02,0.0194,-4.0,156.0,790.0,1080.0
2021-10-27 16:55:20,0.02,0.0194,-3.0,156.0,790.0,1080.0
2021-10-27 16:56:21,0.02,0.0194,-3.0,156.0,790.0,1080.0
2021-10-27 16:57:21,0.02,0.0194,-3.0,156.0,790.0,1080.0
2021-10-27 16:58:22,0.02,0.0194,-3.0,156.0,790.0,1080.0
2021-10-27 16:59:22,0.02,0.0194,-4.0,156.0,791.0,1080.0
2021-10-27 17:00:23,0.02,0.0194,-3.0,156.0,790.0,1080.0
2021-10-27 17:01:23,0.02,0.0194,-3.0,156.0,790.0,1080.0
2021-10-27 17:02:24,0.02,0.0194,-4.0,156.0,790.0,1080.0
2021-10-27 17:03:25,0.02,0.0194,-3.0,156.0,791.0,1080.0
2021-10-27 17:04:25,0.02,0.0195,-4.0,156.0,790.0,1080.0
2021-10-27 17:05:26,0.02,0.0195,-3.0,156.0,790.0,1080.0
2021-10-27 17:06:26,0.02,0.0195,-3.0,155.0,790.0,1080.0
2021-10-27 17:07:27,0.02,0.0195,-3.0,156.0,790.0,1080.0
2021-10-27 17:08:27,0.02,0.0195,-4.0,156.0,790.0,1080.0
2021-10-27 17:09:28,0.02,0.0195,-4.0,156.0,790.0,1080.0
2021-10-27 17:10:28,0.02,0.0195,-3.0,155.0,790.0,1080.0
2021-10-27 17:11:29,0.02,0.0195,-3.0,156.0,791.0,1080.0
2021-10-27 17:12:29,0.02,0.0196,-4.0,156.0,791.0,1080.0
2021-10-27 17:13:30,0.02,0.0196,-3.0,156.0,791.0,1080.0
2021-10-27 17:14:30,0.02,0.0195,-4.0,156.0,791.0,1080.0
2021-10-27 17:15:31,0.02,0.0196,-4.0,155.0,791.0,1080.0
2021-10-27 17:16:31,0.02,0.0196,-4.0,156.0,791.0,1080.0
2021-10-27 17:17:32,0.02,0.0196,-3.0,156.0,791.0,1080.0
2021-10-27 17:18:32,0.02,0.0196,-4.0,155.0,791.0,1080.0
2021-10-27 17:19:32,0.02,0.0196,-3.0,155.0,792.0,1080.0
2021-10-27 17:20:33,0.02,0.0196,-3.0,156.0,791.0,1080.0
2021-10-27 17:21:33,0.02,0.0196,-4.0,156.0,790.0,1080.0
2021-10-27 17:22:34,0.02,0.0196,-3.0,156.0,790.0,1080.0
2021-10-27 17:23:34,0.02,0.0197,-3.0,156.0,790.0,1080.0
2021-10-27 17:24:35,0.02,0.0196,-4.0,156.0,790.0,1080.0
2021-10-27 17:25:36,0.02,0.0196,-3.0,156.0,790.0,1080.0
2021-10-27 17:26:36,0.02,0.0196,-3.0,156.0,790.0,1080.0
2021-10-27 17:27:37,0.02,0.0196,-4.0,156.0,790.0,1080.0
2021-10-27 17:28:37,0.02,0.0197,-4.0,156.0,790.0,1080.0
2021-10-27 17:29:38,0.02,0.0196,-3.0,156.0,789.0,1080.0
2021-10-27 17:30:38,0.02,0.0196,-3.0,156.0,790.0,1080.0
2021-10-27 17:31:39,0.02,0.0197,-3.0,156.0,790.0,1080.0
2021-10-27 17:32:39,0.02,0.0197,-4.0,156.0,790.0,1080.0
2021-10-27 17:33:40,0.02,0.0197,-4.0,156.0,790.0,1080.0
2021-10-27 17:34:40,0.02,0.0197,-3.0,156.0,790.0,1080.0
2021-10-27 17:35:41,0.02,0.0197,-4.0,156.0,790.0,1080.0
2021-10-27 17:36:41,0.02,0.0197,-3.0,156.0,790.0,1080.0
2021-10-27 17:37:42,0.02,0.0197,-3.0,155.0,791.0,1080.0
2021-10-27 17:38:42,0.02,0.0197,-3.0,155.0,790.0,1080.0
2021-10-27 17:39:43,0.02,0.0197,-3.0,156.0,790.0,1080.0
2021-10-27 17:40:43,0.02,0.0197,-4.0,156.0,790.0,1080.0
2021-10-27 17:41:44,0.02,0.0197,-3.0,156.0,790.0,1080.0
2021-10-27 17:42:44,0.02,0.0197,-3.0,156.0,791.0,1080.0
2021-10-27 17:43:45,0.02,0.0197,-3.0,156.0,790.0,1080.0
2021-10-27 17:44:45,0.02,0.0198,-4.0,156.0,790.0,1080.0
2021-10-27 17:45:46,0.02,0.0197,-3.0,155.0,790.0,1080.0
2021-10-27 17:46:46,0.02,0.0198,-4.0,155.0,790.0,1080.0
2021-10-27 17:47:47,0.02,0.0197,-3.0,156.0,790.0,1080.0
2021-10-27 17:48:47,0.02,0.0198,-3.0,156.0,790.0,1080.0
2021-10-27 17:49:48,0.02,0.0198,-3.0,155.0,790.0,1080.0
2021-10-27 17:50:48,0.02,0.0198,-3.0,156.0,790.0,1080.0
2021-10-27 17:51:49,0.02,0.0198,-3.0,155.0,790.0,1080.0
2021-10-27 17:52:49,0.02,0.0198,-3.0,156.0,790.0,1080.0
2021-10-27 17:53:50,0.02,0.0198,-4.0,156.0,790.0,1080.0
2021-10-27 17:54:50,0.02,0.0198,-3.0,156.0,789.0,1080.0
2021-10-27 17:55:51,0.02,0.0198,-4.0,155.0,790.0,1080.0
2021-10-27 17:56:52,0.02,0.0198,-3.0,155.0,790.0,1080.0
2021-10-27 17:57:52,0.02,0.0198,-4.0,155.0,790.0,1080.0
2021-10-27 17:58:53,0.02,0.0198,-3.0,155.0,790.0,1080.0
2021-10-27 17:59:53,0.02,0.0198,-3.0,155.0,790.0,1080.0
2021-10-27 18:00:54,0.02,0.0198,-4.0,155.0,790.0,1030.0
2021-10-27 18:01:54,0.02,0.0198,-4.0,155.0,790.0,572.0
2021-10-27 18:02:55,0.02,0.0198,-3.0,156.0,790.0,318.0
2021-10-27 18:03:55,0.02,0.0198,-3.0,156.0,790.0,174.0
2021-10-27 18:04:56,0.02,0.0199,-4.0,156.0,790.0,96.5
2021-10-27 18:05:56,0.02,0.0199,-4.0,156.0,790.0,53.1
2021-10-27 18:06:57,0.02,0.0199,-4.0,155.0,790.0,29.6
2021-10-27 18:07:57,0.02,0.0199,-3.0,155.0,790.0,16.9
2021-10-27 18:08:58,0.02,0.0199,-4.0,156.0,790.0,10.3
2021-10-27 18:09:58,0.02,0.0199,-3.0,156.0,791.0,7.01
2021-10-27 18:10:59,0.02,0.0199,-3.0,156.0,790.0,4.97
2021-10-27 18:11:59,0.02,0.0199,-3.0,155.0,789.0,3.73
2021-10-27 18:13:00,0.02,0.0199,-4.0,156.0,790.0,3.02
2021-10-27 18:14:00,0.02,0.0199,-3.0,156.0,790.0,2.5
2021-10-27 18:15:01,0.02,0.02,-3.0,156.0,790.0,2.21
2021-10-27 18:16:01,0.02,0.02,-4.0,156.0,791.0,1.96
2021-10-27 18:17:02,1.61,0.02,-4.0,156.0,791.0,1.75
2021-10-27 18:18:03,1.6,0.02,-4.0,156.0,790.0,1.73
2021-10-27 18:19:03,1.09,0.02,-4.0,156.0,791.0,1.16
