datetime,water in,water out,oil,He,low pressure,high pressure,current,hours
2021-10-27 00:48:08,15.47056,15.45,18.26,18.24944,219.9549,220.0914,0.25440999999999997,32601.61
2021-10-27 00:49:11,15.892220000000002,16.002779999999998,18.25222,18.25222,219.9299,220.1351,0.254405,32601.61
2021-10-27 00:50:11,15.64833,15.61444,18.24444,18.23666,219.965,220.1001,0.247885,32601.61
2021-10-27 00:51:11,15.82555,15.97722,18.26,18.24944,219.9399,220.1002,0.254405,32601.61
2021-10-27 00:52:11,15.735560000000001,15.66111,18.24444,18.24166,219.9174,220.1727,0.26043,32601.61
2021-10-27 00:53:11,15.676110000000001,15.905,18.24444,18.24166,219.935,220.1752,0.2544,32601.61
2021-10-27 00:54:14,15.858889999999999,15.79444,18.23666,18.22889,219.965,220.0951,0.24789,32601.61
2021-10-27 00:55:14,15.432220000000001,15.74056,18.262220000000003,18.262220000000003,219.9024,220.1752,0.254415,32601.61
2021-10-27 00:56:14,15.92556,15.887220000000001,18.265,18.25222,219.9474,220.0964,0.25440999999999997,32601.61
2021-10-27 00:57:14,15.280560000000001,15.59944,18.24166,18.23444,219.9174,220.1101,0.24186,32601.61
2021-10-27 00:58:14,15.95389,15.91278,18.255,18.23944,219.9574,220.0826,0.254405,32601.61
2021-10-27 00:59:14,15.13389,15.45556,18.24944,18.226670000000002,219.9474,220.1089,0.24788000000000002,32601.61
2021-10-27 01:00:17,15.997779999999999,16.00778,18.26,18.24444,219.9274,220.1214,0.25442,32601.61
2021-10-27 01:01:17,15.06722,15.316670000000002,18.24444,18.23444,219.9399,220.0901,0.24186999999999997,32601.61
2021-10-27 01:02:17,15.99,16.01333,18.23944,18.22889,219.94,220.1377,0.247885,32601.61
2021-10-27 01:03:17,15.12389,15.27555,18.21889,18.20833,219.9124,220.1127,0.247885,32601.61
2021-10-27 01:04:17,15.969439999999999,16.002779999999998,18.21889,18.21389,219.9299,220.0939,0.25440999999999997,32601.61
2021-10-27 01:05:17,15.21389,15.29611,18.22889,18.21889,219.9349,220.0901,0.247885,32601.61
2021-10-27 01:06:20,15.972220000000002,16.01556,18.23167,18.21389,219.9375,220.0926,0.25440999999999997,32601.61
2021-10-27 01:07:20,15.462779999999999,15.437220000000002,18.23167,18.22111,219.9399,220.1252,0.247885,32601.61
2021-10-27 01:08:20,15.933329999999998,16.002779999999998,18.24444,18.22111,219.9374,220.0876,0.247885,32601.61
